+617342411808,0 
+617342415163,0 
+617342411456,0 
+617342417552,0 
+617342419535,0 
+617346817449,0 
+617346818882,0 
+617346815130,0 
+617346814843,0 
+617346817361,0 
+617346817843,0 
+617346813680,0 
+617346813154,0 
+617346811715,0 
+617346819500,0 
+617346816093,0 
+617346818060,0 
+617346814245,0 
+617346813791,0 
+617346819847,0 
+617346818969,0 
+617346812524,0 
+617346816592,0 
+617346815185,0 
+617346812399,0 
+617346746985,0 
+617346745550,0 
+617346741150,0 
+617346748061,0 
+617346748192,0 
+617346747905,0 
+617346749502,0 
+617346747711,0 
+617346748577,0 
+617346743324,0 
+617346742304,0 
+617346744106,0 
+617346742551,0 
+617346748517,0 
+617346747432,0 
+617346749840,0 
+617346741462,0 
+617346744552,0 
+617346745589,0 
+617346741281,0 
+617347802026,0 
+617347806750,0 
+617347809726,0 
+617347802743,0 
+617347805986,0 
+617347803533,0 
+617347805113,0 
+617347804855,0 
+617347806144,0 
+617347807689,0 
+617347808504,0 
+617347801457,0 
+617347802013,0 
+617347807006,0 
+617347808433,0 
+617347806028,0 
+617347802517,0 
+617347807671,0 
+617347801630,0 
+617347801139,0 
+617342688529,0 
+617342683476,0 
+617342687703,0 
+617342684895,0 
+617342684905,0 
+617342686329,0 
+617342683956,0 
+617342682590,0 
+617342686421,0 
+617342684194,0 
+617342686326,0 
+617342682128,0 
+617342685559,0 
+617342686718,0 
+617342684555,0 
+617342689752,0 
+617342684846,0 
+617342688972,0 
+617342682052,0 
+617342689077,0 
+617349718043,0 
+617349714953,0 
+617349715600,0 
+617349712385,0 
+617349714523,0 
+617349714400,0 
+617349713788,0 
+617349713950,0 
+617349713683,0 
+617349713268,0 
+617349718314,0 
+617349714704,0 
+617349719659,0 
+617349712156,0 
+617349712804,0 
+617349712855,0 
+617349713943,0 
+617349718066,0 
+617349715542,0 
+617349715023,0 
+617346646235,0 
+617346643034,0 
+617346646564,0 
+617346647325,0 
+617346641221,0 
+617346647546,0 
+617346641703,0 
+617346644029,0 
+617346649595,0 
+617346642474,0 
+617346646440,0 
+617346646120,0 
+617346645493,0 
+617346641919,0 
+617346649455,0 
+617346647360,0 
+617346642071,0 
+617346644937,0 
+617346646287,0 
+617346648226,0 
+614001615688,0.71 
+614001612320,0.71 
+614001611393,0.71 
+614001612618,0.71 
+614001618566,0.71 
+614001618701,0.71 
+614001619155,0.71 
+614001617554,0.71 
+614001611136,0.71 
+614001613308,0.71 
+614001618270,0.71 
+614001617589,0.71 
+614001618182,0.71 
+614001618880,0.71 
+614001615076,0.71 
+614001618837,0.71 
+614001618065,0.71 
+614001617817,0.71 
+614001616328,0.71 
+614001617397,0.71 
+614002075163,0.80 
+614002078258,0.80 
+614002071439,0.80 
+614002072275,0.80 
+614002076003,0.80 
+614002074434,0.80 
+614002075839,0.80 
+614002079858,0.80 
+614002075848,0.80 
+614002076293,0.80 
+614002073489,0.80 
+614002078799,0.80 
+614002075613,0.80 
+614002077421,0.80 
+614002076514,0.80 
+614002074920,0.80 
+614002071946,0.80 
+614002079618,0.80 
+614002077402,0.80 
+614002075272,0.80 
+614006815802,0.71 
+614006817656,0.71 
+614006818170,0.71 
+614006819107,0.71 
+614006813724,0.71 
+614006816302,0.71 
+614006812866,0.71 
+614006815200,0.71 
+614006811352,0.71 
+614006813993,0.71 
+614006813059,0.71 
+614006812436,0.71 
+614006811232,0.71 
+614006815914,0.71 
+614006815789,0.71 
+614006814799,0.71 
+614006818174,0.71 
+614006818152,0.71 
+614006812230,0.71 
+614006818019,0.71 
+614002094151,0.76 
+614002097980,0.76 
+614002092625,0.76 
+614002093932,0.76 
+614002095374,0.76 
+614002094925,0.76 
+614002092972,0.76 
+614002095965,0.76 
+614002095395,0.76 
+614002097600,0.76 
+614002094351,0.76 
+614002093814,0.76 
+614002094386,0.76 
+614002093224,0.76 
+614002097413,0.76 
+614002091683,0.76 
+614002099242,0.76 
+614002092541,0.76 
+614002091526,0.76 
+614002093616,0.76 
+614009393200,0.71 
+614009393323,0.71 
+614009395212,0.71 
+614009398071,0.71 
+614009399297,0.71 
+614009394988,0.71 
+614009392459,0.71 
+614009391286,0.71 
+614009398978,0.71 
+614009398029,0.71 
+614009396129,0.71 
+614009391129,0.71 
+614009398236,0.71 
+614009391290,0.71 
+614009393143,0.71 
+614009395746,0.71 
+614009397576,0.71 
+614009398838,0.71 
+614009396969,0.71 
+614009395628,0.71 
+614005163641,0.71 
+614005167323,0.71 
+614005167725,0.71 
+614005162085,0.71 
+614005165727,0.71 
+614005167714,0.71 
+614005163407,0.71 
+614005166679,0.71 
+614005166684,0.71 
+614005163510,0.71 
+614005167668,0.71 
+614005167213,0.71 
+614005166076,0.71 
+614005166943,0.71 
+614005163464,0.71 
+614005166050,0.71 
+614005168156,0.71 
+614005167747,0.71 
+614005166448,0.71 
+614005164206,0.71 
+614003414001,0.79 
+614003415194,0.79 
+614003417788,0.79 
+614003415827,0.79 
+614003412806,0.79 
+614003413390,0.79 
+614003411741,0.79 
+614003418121,0.79 
+614003414169,0.79 
+614003412985,0.79 
+614003414118,0.79 
+614003411403,0.79 
+614003415283,0.79 
+614003416616,0.79 
+614003411398,0.79 
+614003412516,0.79 
+614003412139,0.79 
+614003417752,0.79 
+614003411919,0.79 
+614003415548,0.79 
+614005438000,0.70 
+614005431193,0.70 
+614005432203,0.70 
+614005436046,0.70 
+614005438606,0.70 
+614005437072,0.70 
+614005437483,0.70 
+614005433529,0.70 
+614005435056,0.70 
+614005438952,0.70 
+614005435603,0.70 
+614005437504,0.70 
+614005436209,0.70 
+614005434596,0.70 
+614005432308,0.70 
+614005431550,0.70 
+614005432067,0.70 
+614005435589,0.70 
+614005435755,0.70 
+614005434048,0.70 
+614003642386,0.71 
+614003646505,0.71 
+614003641669,0.71 
+614003642474,0.71 
+614003642363,0.71 
+614003648005,0.71 
+614003642581,0.71 
+614003643896,0.71 
+614003648905,0.71 
+614003641179,0.71 
+614003641297,0.71 
+614003647223,0.71 
+614003643569,0.71 
+614003646407,0.71 
+614003646990,0.71 
+614003642686,0.71 
+614003648431,0.71 
+614003646663,0.71 
+614003648050,0.71 
+614003642539,0.71 
+649281061799,0 
+649281063346,0 
+649281063753,0 
+649281067570,0 
+649281062988,0 
+649281062801,0 
+649281065470,0 
+649281064961,0 
+649281062712,0 
+649281065554,0 
+649281065637,0 
+649281068084,0 
+649281069947,0 
+649281061945,0 
+649281065711,0 
+649281064502,0 
+649281065837,0 
+649281069404,0 
+649281063177,0 
+649281062732,0 
+649287162735,0 
+649287162311,0 
+649287168855,0 
+649287164935,0 
+649287163777,0 
+649287164908,0 
+649287169538,0 
+649287164754,0 
+649287164535,0 
+649287166488,0 
+649287165524,0 
+649287161584,0 
+649287169519,0 
+649287162946,0 
+649287166479,0 
+649287164312,0 
+649287166640,0 
+649287163790,0 
+649287163928,0 
+649287162733,0 
+649289416596,0 
+649289418605,0 
+649289417693,0 
+649289418064,0 
+649289412133,0 
+649289411657,0 
+649289414406,0 
+649289411629,0 
+649289419619,0 
+649289413355,0 
+649289412554,0 
+649289418865,0 
+649289412721,0 
+649289413041,0 
+649289411737,0 
+649289412079,0 
+649289419432,0 
+649289416656,0 
+649289413417,0 
+649289411285,0 
+649285497018,0 
+649285497638,0 
+649285495820,0 
+649285497554,0 
+649285494350,0 
+649285495287,0 
+649285498990,0 
+649285494862,0 
+649285499830,0 
+649285499383,0 
+649285495393,0 
+649285497317,0 
+649285494849,0 
+649285498491,0 
+649285495656,0 
+649285493844,0 
+649285499540,0 
+649285496528,0 
+649285499933,0 
+649285492474,0 
+649284949349,0 
+649284941904,0 
+649284945752,0 
+649284948011,0 
+649284949686,0 
+649284949231,0 
+649284946874,0 
+649284947422,0 
+649284947908,0 
+649284943654,0 
+649284943876,0 
+649284941789,0 
+649284944666,0 
+649284942258,0 
+649284943217,0 
+649284945573,0 
+649284941122,0 
+649284948586,0 
+649284945604,0 
+649284941203,0 
+649289646059,0 
+649289641359,0 
+649289641920,0 
+649289643215,0 
+649289642110,0 
+649289649730,0 
+649289644903,0 
+649289641265,0 
+649289645556,0 
+649289647777,0 
+649289641944,0 
+649289647059,0 
+649289642939,0 
+649289642957,0 
+649289648070,0 
+649289641469,0 
+649289645164,0 
+649289643339,0 
+649289649283,0 
+649289641742,0 
+649289012540,0 
+649289011615,0 
+649289014761,0 
+649289012836,0 
+649289018857,0 
+649289013340,0 
+649289018160,0 
+649289017437,0 
+649289014467,0 
+649289012964,0 
+649289014761,0 
+649289011526,0 
+649289013491,0 
+649289013749,0 
+649289014310,0 
+649289016764,0 
+649289019819,0 
+649289018771,0 
+649289017234,0 
+649289014771,0 
+649283406092,0 
+649283406670,0 
+649283402437,0 
+649283405816,0 
+649283409881,0 
+649283409911,0 
+649283409366,0 
+649283401858,0 
+649283406311,0 
+649283402532,0 
+649283407242,0 
+649283405985,0 
+649283404655,0 
+649283405017,0 
+649283407163,0 
+649283406435,0 
+649283404178,0 
+649283403757,0 
+649283402515,0 
+649283409654,0 
+649285218299,0 
+649285212046,0 
+649285216062,0 
+649285216096,0 
+649285213334,0 
+649285215962,0 
+649285218442,0 
+649285213985,0 
+649285211464,0 
+649285214761,0 
+649285217342,0 
+649285212042,0 
+649285216041,0 
+649285218293,0 
+649285219932,0 
+649285218917,0 
+649285213410,0 
+649285215499,0 
+649285211435,0 
+649285214371,0 
+649692543881,0 
+649692545217,0 
+649692542715,0 
+649692544091,0 
+649692541931,0 
+649692545892,0 
+649692547903,0 
+649692546548,0 
+649692548606,0 
+649692548559,0 
+649692541197,0 
+649692549891,0 
+649692549926,0 
+649692547508,0 
+649692547717,0 
+649692542706,0 
+649692546060,0 
+649692547079,0 
+649692549032,0 
+649692547959,0 
+649695639518,0 
+649695639053,0 
+649695638291,0 
+649695633668,0 
+649695632432,0 
+649695636440,0 
+649695631845,0 
+649695639032,0 
+649695633190,0 
+649695632415,0 
+649695634061,0 
+649695636198,0 
+649695636364,0 
+649695634979,0 
+649695638500,0 
+649695631751,0 
+649695635800,0 
+649695633730,0 
+649695633095,0 
+649695632560,0 
+649698921510,0 
+649698925287,0 
+649698923164,0 
+649698928843,0 
+649698921487,0 
+649698928918,0 
+649698925409,0 
+649698924652,0 
+649698928145,0 
+649698925466,0 
+649698922829,0 
+649698925354,0 
+649698924462,0 
+649698929784,0 
+649698928881,0 
+649698926719,0 
+649698926213,0 
+649698928644,0 
+649698924218,0 
+649698929493,0 
+649694049582,0 
+649694048188,0 
+649694049534,0 
+649694048546,0 
+649694045483,0 
+649694043411,0 
+649694047765,0 
+649694048392,0 
+649694045470,0 
+649694043136,0 
+649694048482,0 
+649694047737,0 
+649694043263,0 
+649694042400,0 
+649694046282,0 
+649694049090,0 
+649694047914,0 
+649694045708,0 
+649694049320,0 
+649694047170,0 
+649694297273,0 
+649694291615,0 
+649694292874,0 
+649694299728,0 
+649694294937,0 
+649694297404,0 
+649694295872,0 
+649694294381,0 
+649694293612,0 
+649694295383,0 
+649694294903,0 
+649694297199,0 
+649694298135,0 
+649694298431,0 
+649694295160,0 
+649694296669,0 
+649694293257,0 
+649694299305,0 
+649694292242,0 
+649694296278,0 
+649698646257,0 
+649698644913,0 
+649698646331,0 
+649698642248,0 
+649698641735,0 
+649698643257,0 
+649698648891,0 
+649698641374,0 
+649698645506,0 
+649698649327,0 
+649698642472,0 
+649698647642,0 
+649698648627,0 
+649698647561,0 
+649698647638,0 
+649698645752,0 
+649698649008,0 
+649698644220,0 
+649698642219,0 
+649698645627,0 
+649696164239,0 
+649696164904,0 
+649696161174,0 
+649696165726,0 
+649696166635,0 
+649696162661,0 
+649696169611,0 
+649696162659,0 
+649696169303,0 
+649696161800,0 
+649696161555,0 
+649696162444,0 
+649696169744,0 
+649696166425,0 
+649696166568,0 
+649696169801,0 
+649696166685,0 
+649696163108,0 
+649696168927,0 
+649696163627,0 
+649694464753,0 
+649694461671,0 
+649694469706,0 
+649694463597,0 
+649694465601,0 
+649694467487,0 
+649694463153,0 
+649694466747,0 
+649694463067,0 
+649694462724,0 
+649694462815,0 
+649694465392,0 
+649694464525,0 
+649694461539,0 
+649694465038,0 
+649694461268,0 
+649694463326,0 
+649694465371,0 
+649694466305,0 
+649694463366,0 
+649693444857,0 
+649693448248,0 
+649693445639,0 
+649693446736,0 
+649693449165,0 
+649693449053,0 
+649693441528,0 
+649693441714,0 
+649693448093,0 
+649693445585,0 
+649693443046,0 
+649693445633,0 
+649693448567,0 
+649693447613,0 
+649693444952,0 
+649693443812,0 
+649693446107,0 
+649693446564,0 
+649693447402,0 
+649693448431,0 
+644369383686,0 
+644369386816,0 
+644369388806,0 
+644369385375,0 
+644369387214,0 
+644369381254,0 
+644369388144,0 
+644369386476,0 
+644369385745,0 
+644369386063,0 
+644369389541,0 
+644369384662,0 
+644369382549,0 
+644369382274,0 
+644369383825,0 
+644369383561,0 
+644369387622,0 
+644369387152,0 
+644369381441,0 
+644369384687,0 
+644361305345,0 
+644361305546,0 
+644361301827,0 
+644361303104,0 
+644361301617,0 
+644361302627,0 
+644361302818,0 
+644361304949,0 
+644361305214,0 
+644361309738,0 
+644361303304,0 
+644361303971,0 
+644361305504,0 
+644361309804,0 
+644361306810,0 
+644361303977,0 
+644361303687,0 
+644361306918,0 
+644361306968,0 
+644361309465,0 
+644361473878,0 
+644361475258,0 
+644361472661,0 
+644361473826,0 
+644361478342,0 
+644361473114,0 
+644361477940,0 
+644361472910,0 
+644361473359,0 
+644361471407,0 
+644361475553,0 
+644361475630,0 
+644361474485,0 
+644361478376,0 
+644361477637,0 
+644361478548,0 
+644361476682,0 
+644361474442,0 
+644361473089,0 
+644361471878,0 
+644368441229,0 
+644368445207,0 
+644368445428,0 
+644368447909,0 
+644368442360,0 
+644368446733,0 
+644368445912,0 
+644368449515,0 
+644368442764,0 
+644368446251,0 
+644368445580,0 
+644368442935,0 
+644368447378,0 
+644368445555,0 
+644368445690,0 
+644368444370,0 
+644368441402,0 
+644368446057,0 
+644368441310,0 
+644368444286,0 
+644363451455,0 
+644363453826,0 
+644363456948,0 
+644363459352,0 
+644363452255,0 
+644363453262,0 
+644363456673,0 
+644363451371,0 
+644363456159,0 
+644363454380,0 
+644363456687,0 
+644363452419,0 
+644363453233,0 
+644363457535,0 
+644363458561,0 
+644363457093,0 
+644363452396,0 
+644363456296,0 
+644363459552,0 
+644363458216,0 
+644361932012,0 
+644361937409,0 
+644361936083,0 
+644361935195,0 
+644361938017,0 
+644361937370,0 
+644361933886,0 
+644361935728,0 
+644361931814,0 
+644361933707,0 
+644361931265,0 
+644361939476,0 
+644361935073,0 
+644361932639,0 
+644361939503,0 
+644361932985,0 
+644361938429,0 
+644361933814,0 
+644361933133,0 
+644361939922,0 
+644362016997,0 
+644362014324,0 
+644362014890,0 
+644362018031,0 
+644362019927,0 
+644362019621,0 
+644362013476,0 
+644362015663,0 
+644362014507,0 
+644362019217,0 
+644362015107,0 
+644362015778,0 
+644362014915,0 
+644362017173,0 
+644362016733,0 
+644362013637,0 
+644362017519,0 
+644362019618,0 
+644362016391,0 
+644362013882,0 
+644369264393,0 
+644369268961,0 
+644369262616,0 
+644369262415,0 
+644369264143,0 
+644369269384,0 
+644369262983,0 
+644369263216,0 
+644369264307,0 
+644369261338,0 
+644369265459,0 
+644369266229,0 
+644369266841,0 
+644369268636,0 
+644369269078,0 
+644369263045,0 
+644369263711,0 
+644369265850,0 
+644369264104,0 
+644369269827,0 
+644362999833,0 
+644362991402,0 
+644362998123,0 
+644362999605,0 
+644362999117,0 
+644362991218,0 
+644362994117,0 
+644362991319,0 
+644362992386,0 
+644362991255,0 
+644362999139,0 
+644362997501,0 
+644362991684,0 
+644362991538,0 
+644362994017,0 
+644362991639,0 
+644362994156,0 
+644362993703,0 
+644362994283,0 
+644362999599,0 
+649851138041,0.59 
+649851138085,0.59 
+649851136939,0.59 
+649851133784,0.59 
+649851133567,0.59 
+649851133611,0.59 
+649851139137,0.59 
+649851133298,0.59 
+649851131197,0.59 
+649851137251,0.59 
+649851137957,0.59 
+649851135087,0.59 
+649851136901,0.59 
+649851131736,0.59 
+649851131499,0.59 
+649851133637,0.59 
+649851139789,0.59 
+649851134507,0.59 
+649851139372,0.59 
+649851139103,0.59 
+649852216477,0.65 
+649852212626,0.65 
+649852214061,0.65 
+649852219132,0.65 
+649852216576,0.65 
+649852215613,0.65 
+649852212190,0.65 
+649852218808,0.65 
+649852214093,0.65 
+649852213148,0.65 
+649852216865,0.65 
+649852212306,0.65 
+649852211357,0.65 
+649852214049,0.65 
+649852216836,0.65 
+649852219846,0.65 
+649852214415,0.65 
+649852213073,0.65 
+649852219721,0.65 
+649852219567,0.65 
+649854091276,0.65 
+649854096828,0.65 
+649854091396,0.65 
+649854097713,0.65 
+649854098049,0.65 
+649854095691,0.65 
+649854093780,0.65 
+649854096093,0.65 
+649854099859,0.65 
+649854092441,0.65 
+649854093247,0.65 
+649854097705,0.65 
+649854091135,0.65 
+649854092656,0.65 
+649854094219,0.65 
+649854099787,0.65 
+649854092703,0.65 
+649854092399,0.65 
+649854096017,0.65 
+649854091766,0.65 
+649854132358,0.75 
+649854133196,0.75 
+649854137100,0.75 
+649854138490,0.75 
+649854138454,0.75 
+649854136009,0.75 
+649854139125,0.75 
+649854138891,0.75 
+649854133701,0.75 
+649854135835,0.75 
+649854134640,0.75 
+649854132127,0.75 
+649854131222,0.75 
+649854138432,0.75 
+649854135441,0.75 
+649854139191,0.75 
+649854136671,0.75 
+649854138308,0.75 
+649854132391,0.75 
+649854139808,0.75 
+649851595490,0.67 
+649851594031,0.67 
+649851598447,0.67 
+649851594589,0.67 
+649851596247,0.67 
+649851599646,0.67 
+649851593782,0.67 
+649851593125,0.67 
+649851597780,0.67 
+649851598159,0.67 
+649851597925,0.67 
+649851593650,0.67 
+649851599957,0.67 
+649851598176,0.67 
+649851597838,0.67 
+649851596295,0.67 
+649851599252,0.67 
+649851596386,0.67 
+649851596806,0.67 
+649851598397,0.67 
+649857719152,0.58 
+649857714679,0.58 
+649857714222,0.58 
+649857711332,0.58 
+649857717992,0.58 
+649857713696,0.58 
+649857715766,0.58 
+649857711638,0.58 
